
Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.431|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003874.431|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: !isnan(mvRotationAxis)
003874.431|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.431|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003874.550|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.550|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003874.550|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.552|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.552|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003874.552|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.552|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.552|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003874.552|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.552|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.552|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003874.552|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.553|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.553|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003874.553|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.553|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.553|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003874.553|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.554|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.554|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003874.555|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003874.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003874.557|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.738|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.741|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.741|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.741|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.742|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.742|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.743|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.744|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.744|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.897|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.901|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.902|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.902|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.902|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.903|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.904|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.906|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003874.907|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.063|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.066|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.066|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.066|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.066|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.067|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.067|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.067|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.068|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.205|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.210|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.210|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.210|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.211|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.212|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.212|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.213|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.214|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.440|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.442|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.443|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.443|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.443|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.444|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.445|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.446|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.446|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.575|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.578|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: !isnan(mvRotationAxis)
003875.578|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.578|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003875.578|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.578|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.578|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.578|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: !isnan(mvRotationAxis)
003875.578|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.578|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003875.578|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.579|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: !isnan(mvRotationAxis)
003875.579|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.579|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003875.579|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.579|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.580|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.580|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.719|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.721|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.721|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.721|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.721|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.722|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.722|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.723|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.723|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.841|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.843|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.843|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.843|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.843|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.843|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.843|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.844|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.844|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.949|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: !isnan(mvRotationAxis)
003875.949|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.949|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003875.949|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.951|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.951|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: !isnan(mvRotationAxis)
003875.951|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.951|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003875.951|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.951|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: !isnan(mvRotationAxis)
003875.951|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.951|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003875.951|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.951|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.952|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.953|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: !isnan(mvRotationAxis)
003875.953|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.953|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003875.953|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.954|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: !isnan(mvRotationAxis)
003875.954|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.954|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003875.954|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.954|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: !isnan(mvRotationAxis)
003875.954|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003875.954|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003875.954|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.055|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.057|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.058|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.058|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.058|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.058|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.058|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.059|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.059|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.160|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.161|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.161|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.161|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.161|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.161|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.162|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.163|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.163|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.262|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.264|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.264|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.264|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.265|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.265|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.265|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.266|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.266|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.361|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.362|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.362|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.363|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.363|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.363|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.363|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.364|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.364|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.461|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.462|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: !isnan(mvRotationAxis)
003876.462|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.462|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003876.462|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.462|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.462|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.463|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: !isnan(mvRotationAxis)
003876.463|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.463|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003876.463|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.463|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: !isnan(mvRotationAxis)
003876.463|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.463|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: v2.x > -Riot::kInfinity && v2.x < Riot::kInfinity
003876.463|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.463|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.464|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.464|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.560|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.561|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.562|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.562|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.562|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.562|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.563|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.563|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.563|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.654|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.656|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.656|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.656|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.656|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.657|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.657|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.658|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.658|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mRotateMatrix._r11 == mRotateMatrix._r11
003876.749|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!
